Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
N1,06/10/2019,PSV Eindhoven,VVV Venlo,4,1,,,H,1.11,9.17,21.1,1.13,10.0,26.0
N1,06/10/2019,Willem II,AZ Alkmaar,1,1,1,1,D,4.23,3.92,1.76,4.4,4.14,1.82
N1,19/10/2019,AZ Alkmaar,Heerenveen,2,4,1,3,A,1.56,4.23,5.42,1.6,4.4,5.9
N1,19/10/2019,Waalwijk,Ajax,1,2,,,A,27.04,12.35,1.06,34.0,14.0,1.08
N1,19/10/2019,Twente,Willem II,0,1,,1,A,2.39,3.63,2.72,2.47,3.87,2.85
N1,19/10/2019,Utrecht,PSV Eindhoven,3,0,,,H,3.34,3.59,2.08,3.65,4.0,2.15
N1,19/10/2019,VVV Venlo,Vitesse,0,4,,3,A,4.36,3.86,1.75,4.75,4.05,1.81
N1,20/10/2019,Zwolle,Den Haag,3,1,1,1,H,1.98,3.78,3.44,2.07,3.95,3.75
N1,20/10/2019,FC Emmen,For Sittard,2,1,,1,H,1.77,4.16,3.94,1.89,4.37,4.2
N1,20/10/2019,Groningen,Sparta Rotterdam,2,0,,,H,2.09,3.64,3.25,2.17,3.87,3.4
N1,20/10/2019,Feyenoord,Heracles,1,1,1,,D,1.42,4.92,6.61,1.48,5.25,7.1
N1,25/10/2019,Twente,FC Emmen,4,1,3,,H,1.77,3.94,4.14,1.86,4.2,4.38
N1,26/10/2019,Willem II,Waalwijk,2,1,2,1,H,1.45,4.48,6.65,1.49,4.75,7.2
N1,26/10/2019,For Sittard,VVV Venlo,4,1,2,,H,2.33,3.67,2.79,2.45,3.88,2.95
N1,26/10/2019,Vitesse,Den Haag,0,2,,2,A,1.44,4.73,6.38,1.5,5.1,7.8
N1,26/10/2019,Heracles,Zwolle,4,0,1,,H,1.68,4.11,4.48,1.74,4.25,5.0
N1,27/10/2019,Heerenveen,Groningen,1,1,1,,D,2.03,3.52,3.52,2.14,3.66,3.77
N1,27/10/2019,PSV Eindhoven,AZ Alkmaar,0,4,,2,A,1.8,3.65,4.33,1.86,3.8,4.75
N1,27/10/2019,Sparta Rotterdam,Utrecht,1,2,1,2,A,3.15,3.79,2.08,3.5,4.0,2.15
N1,27/10/2019,Ajax,Feyenoord,4,0,4,,H,1.27,6.07,9.11,1.31,6.5,11.0
N1,01/11/2019,Zwolle,Ajax,2,4,1,3,A,16.18,8.87,1.13,21.0,9.6,1.17
N1,02/11/2019,Waalwijk,Heracles,2,0,1,,H,3.08,3.74,2.14,3.3,4.05,2.3
