Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
CHN,06/09/2023,Shanghai Port,Nantong Zhiyun,2,1,,,H,1.16,6.82,14.8,1.22,7.75,19.0
CHN,06/09/2023,Wuhan Three Towns,Shandong Taishan,1,1,,,D,2.28,3.41,2.89,2.56,3.65,3.13
CHN,08/09/2023,Cangzhou,Dalian Pro,2,1,,,H,1.97,3.34,3.63,2.05,3.52,4.06
CHN,08/09/2023,Shanghai Shenhua,Shenzhen,3,0,,,H,1.08,9.96,24.64,1.11,13.0,29.42
CHN,08/09/2023,Tianjin Jinmen Tiger,Beijing Guoan,0,0,,,D,2.71,3.23,2.49,2.91,3.5,2.6
CHN,08/09/2023,Wuhan Three Towns,Henan Songshan Longmen,4,2,,,H,1.37,4.62,7.33,1.44,5.0,8.5
CHN,15/09/2023,Beijing Guoan,Zhejiang Professional,0,1,,,A,2.35,3.46,2.76,2.5,3.72,2.91
CHN,15/09/2023,Shandong Taishan,Qingdao Hainiu,4,2,,,H,1.35,4.76,7.92,1.4,5.2,9.0
CHN,15/09/2023,Shanghai Port,Changchun Yatai,2,0,,,H,1.29,5.69,7.92,1.34,6.33,9.19
CHN,15/09/2023,Wuhan Three Towns,Cangzhou,2,0,,,H,1.46,4.96,5.21,1.54,5.3,6.26
CHN,16/09/2023,Henan Songshan Longmen,Shanghai Shenhua,3,0,,,H,3.08,3.07,2.34,3.26,3.28,2.54
CHN,16/09/2023,Meizhou Hakka,Shenzhen,5,1,,,H,1.08,9.54,20.16,1.12,11.0,26.0
CHN,17/09/2023,Nantong Zhiyun,Chengdu Rongcheng,0,2,,,A,4.39,3.38,1.81,5.34,3.66,2.15
CHN,17/09/2023,Tianjin Jinmen Tiger,Dalian Pro,1,0,,,H,1.97,3.33,3.71,2.14,3.54,4.33
CHN,22/09/2023,Changchun Yatai,Beijing Guoan,1,1,,,D,2.97,3.68,2.13,3.1,3.86,2.24
CHN,22/09/2023,Shanghai Shenhua,Cangzhou,2,0,,,H,1.63,3.78,5.08,1.74,4.14,6.0
CHN,23/09/2023,Dalian Pro,Shandong Taishan,0,0,,,D,7.16,4.39,1.4,8.23,4.7,1.51
CHN,23/09/2023,Chengdu Rongcheng,Shanghai Port,2,1,,,H,2.77,3.33,2.41,3.1,3.5,2.58
CHN,23/09/2023,Meizhou Hakka,Henan Songshan Longmen,0,0,,,D,2.06,3.66,3.16,2.18,3.87,3.5
CHN,23/09/2023,Wuhan Three Towns,Tianjin Jinmen Tiger,0,1,,,A,2.07,3.54,3.27,2.24,3.81,4.59
CHN,24/09/2023,Qingdao Hainiu,Nantong Zhiyun,3,1,,,H,2.0,3.41,3.54,2.08,3.75,3.95
CHN,24/09/2023,Shenzhen,Zhejiang Professional,0,5,,,A,20.93,9.28,1.09,26.06,12.0,1.13
CHN,29/09/2023,Cangzhou,Meizhou Hakka,0,1,,,A,2.48,3.6,2.51,2.62,3.8,2.63
CHN,29/09/2023,Nantong Zhiyun,Shanghai Port,0,1,,,A,8.03,5.03,1.33,10.5,5.5,1.49
CHN,29/09/2023,Shandong Taishan,Wuhan Three Towns,2,1,,,H,1.62,4.0,4.73,1.71,4.55,5.33
CHN,29/09/2023,Shenzhen,Changchun Yatai,0,1,,,A,23.65,10.67,1.07,36.0,13.0,1.18
CHN,29/09/2023,Tianjin Jinmen Tiger,Chengdu Rongcheng,2,2,,,D,3.32,3.39,2.07,3.56,3.55,2.24
CHN,30/09/2023,Beijing Guoan,Dalian Pro,2,0,,,H,1.5,4.3,5.63,1.55,4.6,6.14
CHN,30/09/2023,Shanghai Shenhua,Qingdao Hainiu,1,0,,,H,1.83,3.51,4.14,1.97,3.77,4.9
