Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC1,17/02/2018,Brechin,Falkirk,0,1,,,A,6.5,4.5,1.44,7.51,4.88,1.45
SC1,17/02/2018,Livingston,St Mirren,4,1,3,1,H,2.79,3.5,2.37,2.91,3.6,2.56
SC1,17/02/2018,Queen of Sth,Morton,1,1,1,,D,2.29,3.5,2.89,2.44,3.6,3.0
SC1,20/02/2018,Dumbarton,Morton,0,1,,,A,3.79,3.5,1.95,4.2,3.6,1.98
SC1,23/02/2018,Livingston,Dundee United,2,1,1,,H,2.45,3.39,2.75,2.7,3.43,2.81
SC1,24/02/2018,Falkirk,Dumbarton,0,0,,,D,1.55,3.79,6.5,1.6,4.24,6.9
SC1,24/02/2018,Inverness C,Morton,0,2,,1,A,2.37,3.2,3.0,2.37,3.43,3.25
SC1,24/02/2018,Queen of Sth,Dunfermline,0,0,,,D,2.39,3.29,2.89,2.49,3.58,3.0
SC1,24/02/2018,St Mirren,Brechin,1,0,1,,H,1.18,6.5,15.0,1.25,6.67,15.72
SC1,27/02/2018,Morton,Livingston,0,1,,,A,2.39,3.5,2.75,2.61,3.5,2.9
SC1,10/03/2018,Dumbarton,Queen of Sth,0,1,,,A,4.0,3.6,1.85,4.3,3.62,1.94
SC1,10/03/2018,Falkirk,Morton,3,1,3,,H,2.37,3.39,2.89,2.5,3.4,3.13
SC1,10/03/2018,St Mirren,Dunfermline,2,0,,,H,1.95,3.6,3.6,2.06,3.6,4.0
SC1,13/03/2018,Dumbarton,Brechin,1,0,1,,H,1.64,3.79,5.25,1.74,3.94,5.27
SC1,13/03/2018,Dunfermline,Inverness C,1,0,1,,H,2.25,3.6,2.89,2.32,3.6,3.2
SC1,13/03/2018,Livingston,Morton,1,1,,,D,2.2,3.25,3.39,2.27,3.4,3.56
SC1,13/03/2018,Queen of Sth,Dundee United,1,3,1,1,A,2.7,3.39,2.5,2.8,3.61,2.52
SC1,17/03/2018,Brechin,Dumbarton,1,3,1,3,A,4.0,3.5,1.9,4.31,3.5,2.01
SC1,17/03/2018,Dundee United,Inverness C,1,1,,1,D,1.85,4.0,3.6,1.95,4.0,4.25
