Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,06/10/2018,Guingamp,Montpellier,1,1,,1,D,2.8,3.1,2.7,2.85,3.15,2.91
F1,06/10/2018,Lille,St Etienne,3,1,1,1,H,2.0,3.4,3.9,2.1,3.69,4.0
F1,06/10/2018,Nimes,Reims,0,0,,,D,2.3,3.3,3.2,2.33,3.4,3.43
F1,07/10/2018,Bordeaux,Nantes,3,0,3,,H,2.25,3.2,3.4,2.38,3.25,3.6
F1,07/10/2018,Marseille,Caen,2,0,2,,H,1.33,5.25,9.0,1.4,5.75,10.5
F1,07/10/2018,Monaco,Rennes,1,2,,1,A,2.0,3.5,3.75,2.2,3.6,3.75
F1,07/10/2018,Paris SG,Lyon,5,0,1,,H,1.33,5.5,8.5,1.36,6.1,9.0
F1,19/10/2018,Lyon,Nimes,2,0,1,,H,1.3,5.5,9.5,1.37,5.95,10.0
F1,20/10/2018,Caen,Guingamp,0,0,,,D,2.1,3.25,3.75,2.23,3.32,3.8
F1,20/10/2018,Dijon,Lille,1,2,,2,A,3.3,3.5,2.14,3.55,3.6,2.27
F1,20/10/2018,Nantes,Toulouse,4,0,2,,H,2.0,3.3,4.0,2.06,3.47,4.2
F1,20/10/2018,Paris SG,Amiens,5,0,2,,H,1.08,11.0,26.0,1.12,12.0,41.0
F1,20/10/2018,Reims,Angers,1,1,,1,D,2.25,3.1,3.5,2.3,3.15,3.9
F1,20/10/2018,Strasbourg,Monaco,2,1,1,,H,2.7,3.25,2.7,2.74,3.55,2.8
F1,21/10/2018,Montpellier,Bordeaux,2,0,1,,H,2.14,3.25,3.6,2.18,3.25,4.15
F1,21/10/2018,Nice,Marseille,0,1,,1,A,3.5,3.5,2.04,3.5,3.84,2.17
F1,21/10/2018,St Etienne,Rennes,1,1,1,1,D,2.14,3.2,3.75,2.3,3.4,3.75
F1,26/10/2018,Nimes,St Etienne,1,1,,1,D,2.62,3.3,2.7,2.8,3.4,2.8
F1,27/10/2018,Amiens,Nantes,1,2,,1,A,3.0,3.2,2.5,3.12,3.23,2.6
F1,27/10/2018,Angers,Lyon,1,2,,,A,3.8,3.6,1.95,4.1,3.75,2.0
F1,27/10/2018,Guingamp,Strasbourg,1,1,1,,D,2.37,3.2,3.2,2.37,3.4,3.45
F1,27/10/2018,Lille,Caen,1,0,,,H,1.5,4.0,7.5,1.55,4.35,8.0
F1,27/10/2018,Monaco,Dijon,2,2,1,1,D,1.66,4.0,5.0,1.75,4.24,5.25
F1,27/10/2018,Toulouse,Montpellier,0,3,,2,A,2.8,3.1,2.7,2.95,3.2,2.85
F1,28/10/2018,Bordeaux,Nice,0,1,,,A,2.3,3.3,3.25,2.4,3.35,3.45
F1,28/10/2018,Marseille,Paris SG,0,2,,,A,6.0,5.0,1.44,7.0,5.25,1.51
F1,28/10/2018,Rennes,Reims,0,2,,1,A,1.7,3.4,5.75,1.8,3.75,5.75
F1,02/11/2018,Paris SG,Lille,2,1,,,H,1.16,8.0,15.0,1.25,8.65,16.3
F1,03/11/2018,Caen,Rennes,1,2,,,A,3.5,3.25,2.2,3.75,3.3,2.5
F1,03/11/2018,Dijon,Nimes,0,4,,2,A,2.14,3.4,3.4,2.33,3.5,3.44
F1,03/11/2018,Lyon,Bordeaux,1,1,1,,D,1.44,4.75,7.0,1.55,5.0,7.5
F1,03/11/2018,Nice,Amiens,1,0,1,,H,1.72,3.6,5.25,1.77,3.89,5.75
F1,03/11/2018,Reims,Monaco,1,0,1,,H,2.5,3.3,2.87,2.7,3.36,2.95
F1,03/11/2018,Strasbourg,Toulouse,1,1,,,D,1.85,3.6,4.33,2.05,3.75,4.33
F1,04/11/2018,Montpellier,Marseille,3,0,,,H,3.0,3.2,2.5,3.05,3.32,2.6
F1,04/11/2018,Nantes,Guingamp,5,0,1,,H,1.83,3.5,4.5,1.91,3.6,5.0
F1,04/11/2018,St Etienne,Angers,4,3,2,2,H,1.95,3.3,4.2,2.12,3.59,4.2
F1,09/11/2018,Lille,Strasbourg,0,0,,,D,1.72,3.75,5.0,1.8,3.85,5.4
F1,10/11/2018,Angers,Montpellier,1,0,,,H,3.0,3.1,2.6,3.05,3.22,2.75
F1,10/11/2018,Guingamp,Lyon,2,4,1,,A,5.0,4.0,1.66,5.25,4.15,1.75
F1,10/11/2018,Nimes,Nice,0,1,,,A,2.3,3.25,3.25,2.55,3.42,3.25
F1,10/11/2018,St Etienne,Reims,2,0,2,,H,1.8,3.5,4.75,1.91,3.72,4.75
F1,10/11/2018,Toulouse,Amiens,0,1,,1,A,2.14,3.2,3.6,2.25,3.3,3.9
F1,11/11/2018,Bordeaux,Caen,0,0,,,D,1.85,3.5,4.5,1.91,3.65,5.0
F1,11/11/2018,Marseille,Dijon,2,0,1,,H,1.33,4.75,11.0,1.38,5.4,11.0
F1,11/11/2018,Monaco,Paris SG,0,4,,2,A,11.0,6.5,1.25,14.0,7.75,1.26
F1,11/11/2018,Rennes,Nantes,1,1,1,1,D,2.14,3.3,3.6,2.25,3.35,3.99
F1,23/11/2018,Lyon,St Etienne,1,0,,,H,1.57,4.2,5.75,1.66,4.45,5.75
F1,24/11/2018,Caen,Monaco,0,1,,,A,3.25,3.25,2.3,3.3,3.35,2.45
F1,24/11/2018,Dijon,Bordeaux,0,0,,,D,2.87,3.25,2.54,2.92,3.45,2.65
F1,24/11/2018,Nantes,Angers,1,1,,1,D,2.0,3.2,4.2,2.0,3.45,4.5
F1,24/11/2018,Paris SG,Toulouse,1,0,1,,H,1.14,9.0,15.0,1.18,9.5,21.0
F1,24/11/2018,Reims,Guingamp,2,1,1,,H,2.0,3.2,4.2,2.06,3.3,4.56
F1,24/11/2018,Strasbourg,Nimes,0,1,,,A,2.1,3.4,3.6,2.15,3.5,3.9
F1,25/11/2018,Amiens,Marseille,1,3,1,1,A,4.6,3.75,1.75,4.8,3.75,1.86
F1,25/11/2018,Montpellier,Rennes,2,2,1,1,D,2.3,3.0,3.6,2.35,3.2,3.75
F1,25/11/2018,Nice,Lille,2,0,1,,H,2.6,3.1,3.0,2.85,3.3,3.0
F1,30/11/2018,St Etienne,Nantes,3,0,,,H,2.04,3.4,3.75,2.15,3.47,4.05
F1,01/12/2018,Angers,Caen,1,1,,,D,1.72,3.75,5.0,1.85,3.77,5.5
F1,01/12/2018,Guingamp,Nice,0,0,,,D,2.7,3.2,2.75,3.1,3.26,2.85
F1,01/12/2018,Lille,Lyon,2,2,2,,D,2.75,3.3,2.6,2.85,3.5,2.67
F1,01/12/2018,Monaco,Montpellier,1,2,1,,A,2.54,3.3,2.8,2.75,3.41,2.84
F1,01/12/2018,Nimes,Amiens,3,0,1,,H,1.9,3.6,4.2,2.05,3.6,4.31
F1,02/12/2018,Bordeaux,Paris SG,2,2,,1,D,10.0,5.5,1.28,11.0,6.05,1.35
F1,02/12/2018,Marseille,Reims,0,0,,,D,1.4,4.75,7.5,1.45,5.0,8.65
F1,02/12/2018,Rennes,Strasbourg,1,4,1,2,A,1.7,3.75,5.0,1.8,4.08,5.25
