Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SWE,08/10/2016,Norrkoping,Hacken,3,1,,,H,1.86,3.75,3.83,1.95,4.05,4.2
SWE,09/10/2016,Elfsborg,Kalmar,1,1,,,D,1.78,3.73,4.26,1.86,4.0,4.76
SWE,15/10/2016,Falkenbergs,Sundsvall,1,1,,,D,3.36,3.61,2.03,3.7,3.91,2.16
SWE,16/10/2016,AIK,Ostersunds,2,0,,,H,1.39,4.54,7.76,1.45,5.1,9.31
SWE,16/10/2016,Norrkoping,Malmo FF,1,2,,,A,2.59,3.39,2.61,2.8,3.71,2.76
SWE,16/10/2016,Orebro,Kalmar,2,1,,,H,2.39,3.47,2.78,2.6,3.75,2.96
SWE,16/10/2016,Elfsborg,Helsingborg,1,0,,,H,1.56,4.2,5.41,1.62,4.5,6.4
SWE,16/10/2016,Jonkopings,Hacken,1,1,,,D,3.57,3.57,1.98,3.88,3.87,2.11
SWE,17/10/2016,Goteborg,Gefle,3,3,,,D,1.3,5.54,8.98,1.34,6.25,12.0
SWE,17/10/2016,Hammarby,Djurgarden,4,2,,,H,2.83,3.37,2.4,3.03,3.6,2.61
SWE,21/10/2016,Gefle,Sundsvall,1,1,,,D,1.97,3.57,3.61,2.1,3.97,4.0
SWE,22/10/2016,Malmo FF,Ostersunds,0,3,,,A,1.36,4.87,7.86,1.41,5.4,9.91
SWE,23/10/2016,Norrkoping,Falkenbergs,2,1,,,H,1.15,7.57,15.28,1.2,8.72,19.81
SWE,23/10/2016,Orebro,Helsingborg,0,0,,,D,1.94,3.68,3.58,2.01,3.95,3.87
SWE,23/10/2016,Hacken,Kalmar,2,3,,,A,1.77,3.84,4.16,1.82,4.16,4.49
SWE,23/10/2016,Hammarby,Elfsborg,2,4,,,A,2.41,3.45,2.77,2.58,3.67,2.93
SWE,24/10/2016,Djurgarden,Jonkopings,0,2,,,A,1.71,3.84,4.53,1.82,4.1,6.0
SWE,24/10/2016,Goteborg,AIK,1,0,,,H,2.65,3.3,2.58,2.8,3.57,2.72
SWE,26/10/2016,Elfsborg,Norrkoping,2,1,,,H,2.25,3.53,2.95,2.4,3.82,3.28
SWE,26/10/2016,Falkenbergs,Malmo FF,0,3,,,A,10.53,6.01,1.25,13.0,7.5,1.3
SWE,26/10/2016,Kalmar,Gefle,0,1,,,A,1.6,4.11,5.1,1.65,4.56,5.75
SWE,26/10/2016,Ostersunds,Hammarby,2,0,,,H,1.93,3.61,3.68,2.15,3.82,4.05
SWE,27/10/2016,AIK,Hacken,2,1,,,H,1.61,4.07,5.06,1.69,4.65,6.0
SWE,27/10/2016,Helsingborg,Djurgarden,1,2,,,A,2.16,3.48,3.16,2.35,3.82,3.64
