Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
IRL,17/02/2023,Shelbourne,Drogheda,0,0,,,D,1.6,3.76,5.6,1.71,4.05,6.0
IRL,17/02/2023,St. Patricks,Derry City,1,1,,,D,3.06,3.19,2.32,3.4,3.41,2.54
IRL,18/02/2023,Sligo Rovers,Shamrock Rovers,1,1,,,D,5.46,3.65,1.63,6.0,3.86,1.7
IRL,24/02/2023,Bohemians,Dundalk,2,1,,,H,2.3,3.14,3.13,2.4,3.29,3.4
IRL,24/02/2023,Derry City,Cork City,2,0,,,H,1.36,4.6,8.31,1.41,4.9,9.1
IRL,24/02/2023,Drogheda,Shamrock Rovers,1,1,,,D,7.04,4.51,1.42,8.0,4.9,1.48
IRL,24/02/2023,St. Patricks,Shelbourne,1,0,,,H,2.01,3.17,3.89,2.07,3.4,4.5
IRL,24/02/2023,UC Dublin,Sligo Rovers,2,3,,,A,5.55,3.72,1.61,6.4,4.01,1.9
IRL,03/03/2023,Cork City,UC Dublin,4,0,,,H,1.56,3.88,5.63,1.62,4.17,6.2
IRL,03/03/2023,Drogheda,Sligo Rovers,1,0,,,H,3.13,3.28,2.23,3.35,3.47,2.31
IRL,03/03/2023,Dundalk,St. Patricks,5,0,,,H,2.78,3.1,2.56,2.93,3.23,2.71
IRL,03/03/2023,Shelbourne,Bohemians,1,0,,,H,2.45,2.98,3.04,2.6,3.25,3.18
IRL,03/03/2023,Shamrock Rovers,Derry City,1,2,,,A,2.52,3.07,2.85,2.68,3.23,3.0
IRL,11/03/2023,Bohemians,Cork City,4,0,,,H,1.17,6.88,14.04,1.21,7.7,17.0
IRL,11/03/2023,Derry City,St. Patricks,3,0,,,H,1.42,4.42,7.15,1.45,4.78,8.0
IRL,11/03/2023,Drogheda,Shelbourne,2,4,,,A,4.99,3.74,1.66,5.5,4.0,1.79
IRL,11/03/2023,Shamrock Rovers,Sligo Rovers,4,2,,,H,1.24,5.67,10.91,1.32,6.25,13.0
IRL,11/03/2023,UC Dublin,Dundalk,1,5,,,A,11.64,6.47,1.2,13.0,6.87,1.24
IRL,16/03/2023,Drogheda,Dundalk,0,1,,,A,2.99,3.23,2.32,3.2,3.5,2.46
IRL,17/03/2023,Cork City,Shelbourne,0,2,,,A,2.88,2.97,2.57,3.12,3.12,2.8
IRL,17/03/2023,Shamrock Rovers,St. Patricks,2,2,,,D,1.61,3.75,5.35,1.71,4.1,5.9
IRL,17/03/2023,Bohemians,UC Dublin,2,1,,,H,1.24,5.59,11.38,1.27,6.3,14.0
IRL,17/03/2023,Derry City,Sligo Rovers,1,1,,,D,1.54,3.83,6.16,1.59,4.2,7.1
IRL,31/03/2023,Cork City,Drogheda,1,1,,,D,2.17,3.29,3.26,2.27,3.55,3.45
IRL,31/03/2023,Dundalk,Shamrock Rovers,0,4,,,A,4.63,3.64,1.72,5.25,3.97,2.05
IRL,31/03/2023,Shelbourne,Derry City,0,1,,,A,3.57,2.92,2.22,4.2,3.15,2.33
IRL,31/03/2023,St. Patricks,UC Dublin,3,0,,,H,1.3,5.17,9.14,1.33,5.8,11.0
IRL,08/04/2023,Bohemians,Drogheda,4,2,,,H,1.61,3.88,5.15,1.73,4.2,5.62
IRL,08/04/2023,Sligo Rovers,St. Patricks,0,2,,,A,3.2,3.41,2.13,3.5,3.64,2.24
IRL,14/04/2023,Bohemians,St. Patricks,2,3,,,A,2.27,3.25,3.05,2.37,3.45,3.25
IRL,14/04/2023,Shamrock Rovers,Shelbourne,2,2,,,D,1.47,3.92,7.16,1.56,4.28,8.56
IRL,14/04/2023,UC Dublin,Cork City,1,0,,,H,4.92,3.7,1.67,5.3,4.02,1.72
