Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
B1,09/11/2019,Cercle Brugge,St Truiden,2,1,1,,H,2.44,3.52,2.68,2.51,3.75,2.78
B1,09/11/2019,Kortrijk,Waasland-Beveren,1,3,,2,A,1.63,3.95,4.97,1.69,4.33,5.44
B1,09/11/2019,Oostende,Mouscron,2,2,1,,D,2.52,3.4,2.65,2.65,3.6,2.75
B1,10/11/2019,Antwerp,Club Brugge,2,1,,1,H,3.36,3.58,2.04,3.53,3.83,2.1
B1,10/11/2019,Genk,Gent,0,2,,1,A,2.37,3.5,2.78,2.45,3.74,2.91
B1,10/11/2019,Standard,Mechelen,1,2,,1,A,1.6,4.12,5.08,1.66,4.44,5.5
B1,21/11/2019,Antwerp,Gent,3,2,2,1,H,2.69,3.54,2.43,2.8,3.74,2.52
B1,22/11/2019,Club Brugge,Oostende,2,0,1,,H,1.16,7.53,15.34,1.19,8.6,19.02
B1,23/11/2019,Eupen,Standard,1,2,,1,A,4.01,3.7,1.83,4.5,3.91,1.9
B1,23/11/2019,Mechelen,Waregem,0,2,,1,A,1.83,3.84,3.85,1.9,4.06,4.2
B1,23/11/2019,Waasland-Beveren,Cercle Brugge,1,1,1,,D,2.26,3.5,2.96,2.34,3.74,3.1
B1,23/11/2019,Mouscron,Genk,2,2,1,1,D,3.49,3.47,2.03,3.67,3.66,2.11
B1,24/11/2019,Gent,Antwerp,1,1,1,,D,1.93,3.66,3.62,1.98,3.9,3.87
B1,24/11/2019,Anderlecht,Kortrijk,0,0,,,D,1.58,4.11,5.21,1.67,4.3,5.75
B1,24/11/2019,St Truiden,Charleroi,1,3,,,A,2.79,3.35,2.44,2.94,3.67,2.51
B1,29/11/2019,Antwerp,Mechelen,1,0,,,H,1.55,4.31,5.41,1.59,4.6,6.0
B1,30/11/2019,Club Brugge,Mouscron,1,0,1,,H,1.16,7.2,15.52,1.21,8.0,19.0
B1,30/11/2019,Charleroi,Waasland-Beveren,2,0,2,,H,1.44,4.41,6.84,1.51,4.62,8.0
B1,30/11/2019,Waregem,Eupen,1,0,1,,H,2.0,3.59,3.44,2.12,3.77,3.65
B1,30/11/2019,Genk,St Truiden,1,2,1,2,A,1.35,5.01,7.97,1.41,5.32,9.0
B1,01/12/2019,Oostende,Anderlecht,3,2,2,,H,3.81,3.68,1.88,4.0,3.88,1.96
B1,01/12/2019,Standard,Cercle Brugge,2,1,1,,H,1.33,5.21,8.25,1.37,5.51,9.78
B1,01/12/2019,Kortrijk,Gent,0,2,,1,A,3.88,3.95,1.8,4.03,4.21,1.85
B1,06/12/2019,Waasland-Beveren,Antwerp,0,4,,1,A,5.85,4.24,1.52,6.41,4.44,1.6
B1,07/12/2019,Mechelen,Kortrijk,1,1,,,D,1.95,3.77,3.48,2.01,4.04,3.75
B1,07/12/2019,Cercle Brugge,Genk,1,2,,1,A,4.39,3.98,1.7,5.0,4.2,1.75
B1,07/12/2019,Gent,Waregem,2,0,2,,H,1.34,5.2,7.83,1.38,5.5,9.0
B1,07/12/2019,St Truiden,Club Brugge,1,2,1,1,A,7.98,5.06,1.34,9.5,5.41,1.4
B1,08/12/2019,Mouscron,Standard,2,2,1,1,D,4.31,3.78,1.75,4.5,4.12,1.85
B1,08/12/2019,Anderlecht,Charleroi,0,0,,,D,1.87,3.6,3.92,1.92,3.77,4.16
B1,08/12/2019,Eupen,Oostende,1,0,,,H,2.03,3.51,3.43,2.09,3.7,3.7
B1,13/12/2019,Kortrijk,Mouscron,1,2,1,,A,1.93,3.65,3.68,1.99,3.85,3.85
B1,14/12/2019,Antwerp,Eupen,1,0,,,H,1.33,5.07,8.55,1.36,5.25,9.5
B1,14/12/2019,Charleroi,Cercle Brugge,3,0,1,,H,1.44,4.58,6.59,1.47,4.9,7.25
B1,14/12/2019,Waregem,St Truiden,5,1,2,1,H,1.79,3.97,3.92,1.88,4.24,4.36
B1,14/12/2019,Genk,Waasland-Beveren,4,1,3,,H,1.22,6.24,11.24,1.25,6.75,12.5
B1,15/12/2019,Standard,Anderlecht,1,1,1,,D,1.93,3.65,3.65,2.0,3.8,3.88
B1,15/12/2019,Club Brugge,Mechelen,3,0,2,,H,1.19,6.52,13.07,1.22,7.0,15.09
B1,15/12/2019,Oostende,Gent,2,1,1,1,H,5.47,4.25,1.54,5.82,4.51,1.59
B1,20/12/2019,Mechelen,Oostende,1,0,,,H,1.7,3.99,4.43,1.75,4.2,4.77
B1,21/12/2019,Mouscron,Charleroi,1,1,1,,D,3.19,3.46,2.15,3.42,3.7,2.26
B1,21/12/2019,Cercle Brugge,Waregem,2,0,1,,H,2.84,3.67,2.26,3.01,3.91,2.39
B1,21/12/2019,Eupen,Kortrijk,1,2,1,1,A,2.3,3.4,2.97,2.37,3.57,3.25
B1,21/12/2019,Waasland-Beveren,Standard,2,1,,1,H,5.93,4.46,1.49,6.55,4.75,1.55
B1,22/12/2019,Gent,Club Brugge,1,1,,,D,2.81,3.51,2.35,2.95,3.76,2.43
B1,22/12/2019,St Truiden,Antwerp,1,1,,,D,4.41,3.77,1.74,4.79,4.1,1.79
B1,22/12/2019,Anderlecht,Genk,2,0,,,H,2.49,3.43,2.66,2.59,3.69,2.82
B1,26/12/2019,Genk,Eupen,2,1,1,,H,1.42,4.57,6.82,1.46,5.0,7.5
B1,26/12/2019,Kortrijk,Cercle Brugge,1,0,,,H,1.77,3.9,4.06,1.84,4.17,4.34
B1,26/12/2019,Mouscron,Mechelen,1,2,,2,A,2.56,3.37,2.62,2.65,3.53,2.77
B1,26/12/2019,Waasland-Beveren,St Truiden,1,0,1,,H,2.45,3.53,2.66,2.55,3.72,2.81
B1,26/12/2019,Club Brugge,Waregem,4,0,1,,H,1.21,6.33,11.84,1.24,7.03,15.0
B1,26/12/2019,Standard,Gent,0,1,,,A,2.37,3.52,2.75,2.47,3.69,2.93
B1,27/12/2019,Charleroi,Oostende,5,0,1,,H,1.53,4.15,5.77,1.57,4.4,6.5
B1,27/12/2019,Antwerp,Anderlecht,0,0,,,D,1.83,3.75,3.92,1.9,4.08,4.15
B1,17/01/2020,Mechelen,Standard,2,3,,1,A,2.85,3.33,2.42,3.04,3.46,2.54
B1,18/01/2020,Eupen,Charleroi,1,1,1,1,D,3.24,3.25,2.22,3.4,3.4,2.29
B1,18/01/2020,Oostende,Waasland-Beveren,0,1,,1,A,1.95,3.62,3.61,2.04,3.9,3.82
B1,18/01/2020,St Truiden,Kortrijk,2,0,,,H,2.6,3.56,2.5,2.7,3.79,2.65
B1,18/01/2020,Gent,Mouscron,3,1,1,,H,1.23,5.89,11.53,1.27,6.33,13.0
B1,19/01/2020,Cercle Brugge,Antwerp,1,2,1,1,A,4.78,4.03,1.64,5.05,4.25,1.7
B1,19/01/2020,Anderlecht,Club Brugge,1,2,1,1,A,4.27,3.73,1.78,4.6,4.0,1.82
B1,19/01/2020,Waregem,Genk,0,3,,1,A,3.1,3.41,2.22,3.3,3.72,2.32
B1,24/01/2020,Standard,Oostende,2,1,,,H,1.25,5.89,10.65,1.28,7.0,12.5
B1,25/01/2020,Mouscron,St Truiden,1,3,,1,A,2.0,3.53,3.54,2.08,3.7,3.79
B1,25/01/2020,Waasland-Beveren,Eupen,0,1,,1,A,2.54,3.15,2.81,2.69,3.32,3.05
B1,25/01/2020,Gent,Genk,4,1,1,1,H,1.83,3.85,3.84,1.9,4.08,4.11
B1,26/01/2020,Cercle Brugge,Anderlecht,1,2,1,,A,3.81,3.76,1.86,4.1,4.02,1.94
B1,26/01/2020,Kortrijk,Club Brugge,2,2,1,2,D,6.87,4.72,1.41,7.5,5.0,1.44
