Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
RUS,20/11/2021,Krasnodar,Spartak Moscow,2,1,,,H,1.75,3.97,4.23,1.85,4.4,4.53
RUS,21/11/2021,CSKA Moscow,Khimki,0,0,,,D,1.52,4.17,6.16,1.6,4.63,6.95
RUS,21/11/2021,FK Rostov,Ufa,2,2,,,D,2.15,3.13,3.64,2.25,3.53,4.0
RUS,21/11/2021,Dynamo Moscow,Arsenal Tula,5,1,,,H,1.39,4.62,8.09,1.45,5.0,9.0
RUS,21/11/2021,Sochi,Rubin Kazan,1,2,,,A,1.52,4.18,6.14,1.6,4.59,6.65
RUS,27/11/2021,Ural,Sochi,1,1,,,D,4.35,3.22,1.93,4.92,3.57,2.07
RUS,27/11/2021,Akhmat Grozny,FK Rostov,2,0,,,H,2.09,3.17,3.74,2.25,3.32,4.12
RUS,27/11/2021,Khimki,Krasnodar,3,3,,,D,5.07,4.01,1.63,5.81,4.3,1.75
RUS,28/11/2021,Pari NN,Krylya Sovetov,0,0,,,D,3.92,3.37,1.96,4.33,3.68,2.14
RUS,28/11/2021,Rubin Kazan,Dynamo Moscow,2,3,,,A,3.62,3.48,2.01,4.05,3.81,2.13
RUS,28/11/2021,CSKA Moscow,Zenit,0,2,,,A,4.13,3.65,1.83,4.45,4.18,1.94
RUS,29/11/2021,Ufa,Spartak Moscow,1,1,,,D,2.92,3.14,2.5,3.3,3.45,2.7
RUS,29/11/2021,Arsenal Tula,Lokomotiv Moscow,3,1,,,H,3.25,3.31,2.22,3.65,3.52,2.4
RUS,03/12/2021,Khimki,FK Rostov,1,0,,,H,2.76,2.92,2.77,3.06,3.19,2.91
RUS,04/12/2021,CSKA Moscow,R. Volgograd,2,0,,,H,1.26,5.69,10.73,1.3,6.4,13.3
RUS,09/12/2021,Arsenal Tula,CSKA Moscow,2,2,,,D,5.0,3.72,1.69,6.2,3.9,1.83
RUS,09/12/2021,Sochi,Ufa,3,1,,,H,1.68,3.62,5.32,1.75,3.85,6.0
RUS,09/12/2021,Dynamo Moscow,Pari NN,1,2,,,A,1.29,5.26,10.93,1.32,5.75,12.77
RUS,12/12/2021,Dynamo Moscow,Zenit,1,1,,,D,3.11,3.36,2.26,3.44,3.61,2.38
RUS,12/12/2021,Akhmat Grozny,Khimki,4,1,,,H,1.65,3.71,5.35,1.75,4.07,6.05
RUS,12/12/2021,Krasnodar,Pari NN,0,0,,,D,1.42,4.59,7.15,1.46,5.21,8.4
RUS,12/12/2021,Lokomotiv Moscow,Ufa,2,0,,,H,2.14,3.17,3.57,2.25,3.42,4.0
RUS,13/12/2021,Sochi,Spartak Moscow,3,0,,,H,2.06,3.56,3.42,2.23,3.88,3.62
RUS,04/01/2022,Rubin Kazan,Khimki,2,3,,,A,2.85,3.33,2.52,3.09,3.5,2.66
RUS,05/01/2022,Spartak Moscow,Krylya Sovetov,2,1,,,H,1.75,3.82,4.74,1.79,4.14,5.4
RUS,05/01/2022,Khimki,Ufa,1,1,,,D,2.58,3.33,2.78,2.67,3.48,2.92
RUS,05/01/2022,Akhmat Grozny,CSKA Moscow,2,0,,,H,2.71,3.49,2.55,2.81,3.7,2.68
RUS,10/01/2022,Orenburg,Sochi,4,1,,,H,2.84,3.73,2.31,2.97,3.88,2.4
RUS,10/01/2022,Khimki,CSKA Moscow,1,2,,,A,6.93,4.78,1.43,7.41,4.95,1.49
RUS,10/01/2022,Lokomotiv Moscow,Ural,2,4,,,A,1.77,3.89,4.34,1.82,4.0,4.64
RUS,04/02/2022,Arsenal Tula,Akhmat Grozny,0,0,,,D,3.66,3.37,2.09,3.92,3.52,2.17
RUS,04/02/2022,Krylya Sovetov,Ufa,1,2,,,A,2.05,3.17,4.18,2.14,3.35,4.7
RUS,04/02/2022,FK Rostov,Pari NN,1,2,,,A,1.81,3.34,5.2,1.85,3.54,5.5
RUS,04/02/2022,Lokomotiv Moscow,Spartak Moscow,1,0,,,H,3.86,3.46,2.01,4.26,3.58,2.11
RUS,05/02/2022,Arsenal Tula,Pari NN,2,2,,,D,2.77,3.09,2.76,2.86,3.25,2.89
RUS,10/02/2022,Fakel Voronezh,Torpedo Moscow,2,2,,,D,1.88,3.42,4.42,1.91,3.62,4.83
RUS,10/02/2022,Zenit,FK Rostov,3,1,,,H,1.25,6.29,11.31,1.28,6.9,13.25
RUS,10/02/2022,Akhmat Grozny,Dynamo Moscow,2,1,,,H,2.54,3.47,2.7,2.63,3.62,2.78
RUS,10/02/2022,Pari NN,Spartak Moscow,1,2,,,A,5.98,3.98,1.59,6.8,4.15,1.65
RUS,26/02/2022,Khimki,Dynamo Moscow,0,3,,,A,5.43,3.76,1.64,6.64,4.07,1.7
RUS,26/02/2022,Pari NN,Ural,1,0,,,H,2.89,2.77,2.84,3.21,2.93,3.0
RUS,26/02/2022,Sochi,Arsenal Tula,2,0,,,H,1.62,3.91,5.36,1.68,4.2,6.3
RUS,26/02/2022,Spartak Moscow,CSKA Moscow,0,2,,,A,2.87,3.1,2.58,3.08,3.4,2.8
RUS,27/02/2022,Akhmat Grozny,Ufa,2,1,,,H,1.85,3.3,4.67,2.0,3.54,5.25
RUS,28/02/2022,Zenit,Rubin Kazan,3,2,,,H,1.2,7.08,12.89,1.29,8.0,16.0
RUS,04/03/2022,Krasnodar,Dynamo Moscow,0,1,,,A,3.61,3.61,2.04,3.75,3.88,2.11
RUS,04/03/2022,CSKA Moscow,Ural,2,2,,,D,1.51,4.15,7.04,1.6,4.48,8.7
RUS,04/03/2022,Sochi,Zenit,0,0,,,D,4.56,3.79,1.77,5.11,4.12,1.81
RUS,09/03/2022,Orenburg,Khimki,3,1,,,H,1.91,3.6,3.94,1.96,3.86,4.28
RUS,09/03/2022,Pari NN,Fakel Voronezh,3,1,,,H,2.21,3.29,3.35,2.25,3.58,3.48
RUS,09/03/2022,Krasnodar,Sochi,2,1,,,H,2.84,3.75,2.32,3.16,3.92,2.55
RUS,09/03/2022,Dynamo Moscow,Ural,2,1,,,H,1.66,3.9,5.12,1.71,4.22,5.8
RUS,10/03/2022,Krylya Sovetov,Krasnodar,0,0,,,D,1.9,3.66,3.98,2.05,3.76,4.4
RUS,13/03/2022,Ural,Akhmat Grozny,0,0,,,D,3.25,2.89,2.51,3.43,3.07,2.57
RUS,13/03/2022,Khimki,Sochi,0,0,,,D,4.55,3.84,1.76,4.74,4.03,1.81
RUS,13/03/2022,Krylya Sovetov,Zenit,1,1,,,D,4.62,3.94,1.73,4.9,4.12,1.78
RUS,13/03/2022,Spartak Moscow,Krasnodar,1,2,,,A,1.6,4.07,5.62,1.67,4.58,6.2
RUS,14/03/2022,Rubin Kazan,FK Rostov,1,2,,,A,2.38,3.12,3.2,2.45,3.34,3.38
RUS,19/03/2022,Ural,Khimki,0,1,,,A,1.96,3.16,4.39,2.05,3.34,4.62
RUS,19/03/2022,Pari NN,Spartak Moscow,1,1,,,D,5.57,3.72,1.66,6.1,3.94,1.7
RUS,19/03/2022,Akhmat Grozny,Lokomotiv Moscow,2,3,,,A,2.02,3.44,3.78,2.1,3.64,4.05
RUS,19/03/2022,Zenit,Arsenal Tula,3,0,,,H,1.22,6.64,13.17,1.26,7.2,15.0
RUS,20/03/2022,CSKA Moscow,Rubin Kazan,6,1,,,H,1.41,4.73,7.89,1.45,5.19,8.91
RUS,20/03/2022,Ufa,Krasnodar,1,1,,,D,2.57,3.12,2.94,2.7,3.25,3.09
RUS,20/03/2022,Sochi,Krylya Sovetov,2,3,,,A,2.16,3.27,3.55,2.22,3.5,3.76
RUS,20/03/2022,Dynamo Moscow,FK Rostov,1,1,,,D,1.49,4.23,7.13,1.56,4.9,10.0
RUS,05/04/2022,Krasnodar,Lokomotiv Moscow,1,0,,,H,2.7,3.93,2.39,2.89,4.1,2.8
RUS,09/04/2022,Krylya Sovetov,CSKA Moscow,0,1,,,A,3.4,3.51,2.11,3.74,3.72,2.2
RUS,09/04/2022,Lokomotiv Moscow,Akhmat Grozny,1,2,,,A,2.14,3.56,3.26,2.19,3.76,3.4
RUS,09/04/2022,Spartak Moscow,Zenit,1,2,,,A,3.64,3.8,1.96,4.2,4.05,2.01
RUS,11/04/2022,Khimki,Orenburg,2,0,,,H,4.22,4.2,1.73,4.88,4.42,1.76
RUS,15/04/2022,Dynamo Moscow,Akhmat Grozny,2,0,,,H,1.67,3.92,5.16,1.71,4.19,5.65
RUS,16/04/2022,Ufa,CSKA Moscow,1,1,,,D,3.92,3.31,2.04,4.16,3.56,2.11
RUS,16/04/2022,Zenit,Ural,3,1,,,H,1.2,6.87,14.6,1.23,7.5,17.2
RUS,16/04/2022,Spartak Moscow,Rubin Kazan,1,1,,,D,1.46,4.36,7.65,1.61,4.91,9.13
RUS,17/04/2022,Arsenal Tula,FK Rostov,1,2,,,A,3.52,3.34,2.16,3.78,3.54,2.37
RUS,17/04/2022,Krylya Sovetov,Krasnodar,2,0,,,H,1.66,3.88,5.35,1.72,4.02,5.7
RUS,17/04/2022,Sochi,Lokomotiv Moscow,2,2,,,D,1.71,3.9,4.9,1.8,4.14,5.55
RUS,17/04/2022,Pari NN,Khimki,0,0,,,D,2.95,3.08,2.61,3.11,3.24,2.72
RUS,23/04/2022,Ural,Ufa,2,1,,,H,2.81,2.89,2.89,2.92,3.13,2.98
RUS,23/04/2022,Lokomotiv Moscow,Pari NN,2,1,,,H,1.96,3.53,3.93,2.04,3.76,4.8
RUS,23/04/2022,Sochi,Akhmat Grozny,3,2,,,H,1.94,3.59,3.94,2.03,3.74,4.14
RUS,24/04/2022,Khimki,Krylya Sovetov,4,1,,,H,3.58,3.5,2.08,3.71,3.64,2.16
RUS,24/04/2022,Rubin Kazan,Arsenal Tula,1,0,,,H,1.8,3.98,4.16,1.83,4.16,4.48
RUS,24/04/2022,FK Rostov,Spartak Moscow,3,2,,,H,3.33,3.12,2.36,3.55,3.2,2.52
RUS,24/04/2022,CSKA Moscow,Dynamo Moscow,1,0,,,H,2.84,3.54,2.43,2.97,3.76,2.57
RUS,25/04/2022,Krasnodar,Zenit,1,3,,,A,8.49,5.39,1.34,9.5,6.0,1.4
RUS,30/04/2022,Dynamo Moscow,Ural,2,3,,,A,1.43,4.39,8.51,1.46,4.7,9.04
RUS,30/04/2022,Rubin Kazan,Sochi,0,6,,,A,3.99,3.68,1.91,4.33,3.89,2.05
RUS,30/04/2022,Krasnodar,FK Rostov,2,1,,,H,2.56,3.46,2.72,2.79,3.64,2.8
