Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
BRA,07/09/2017,Gremio,Avai,0,2,,,A,1.22,5.77,13.25,1.26,6.99,18.91
BRA,07/09/2017,Botafogo RJ,Atletico-MG,1,1,,,D,2.02,3.3,3.69,2.2,3.66,4.07
BRA,07/09/2017,Santos,Sao Paulo,3,2,,,H,2.21,3.2,3.3,2.34,3.4,3.7
BRA,09/09/2017,Atletico-MG,Palmeiras,1,1,,,D,2.07,3.3,3.54,2.17,3.58,3.83
BRA,09/09/2017,Vasco,Gremio,1,0,,,H,2.97,3.01,2.5,3.2,3.22,2.7
BRA,09/09/2017,Sao Paulo,Ponte Preta,2,2,,,D,1.68,3.63,5.06,1.8,4.05,6.0
BRA,11/09/2017,Atletico-MG,Atletico GO,3,2,,,H,1.3,5.26,9.64,1.34,5.94,12.0
BRA,11/09/2017,Sao Paulo,Chapecoense-SC,2,2,,,D,1.57,3.82,5.95,1.64,4.08,6.7
BRA,11/09/2017,Fluminense,Coritiba,2,2,,,D,1.93,3.37,3.98,2.01,3.54,4.41
BRA,16/09/2017,Botafogo RJ,Santos,2,0,,,H,1.99,3.2,3.96,2.08,3.42,4.3
BRA,17/09/2017,Ponte Preta,Atletico GO,1,3,,,A,1.62,3.62,5.74,1.73,3.84,6.51
BRA,17/09/2017,Avai,Atletico-MG,1,1,,,D,3.64,3.18,2.09,3.91,3.38,2.2
BRA,17/09/2017,Athletico-PR,Fluminense,3,1,,,H,1.77,3.46,4.77,1.91,3.78,5.5
BRA,17/09/2017,Corinthians,Vasco,1,0,,,H,1.55,3.73,6.53,1.6,4.25,7.5
BRA,17/09/2017,Flamengo RJ,Sport Recife,2,0,,,H,1.47,4.19,6.73,1.53,4.7,7.79
BRA,17/09/2017,Gremio,Chapecoense-SC,0,1,,,A,1.64,3.61,5.61,1.68,4.05,6.52
BRA,17/09/2017,Vitoria,Sao Paulo,1,2,,,A,2.48,3.25,2.79,2.63,3.44,3.0
BRA,17/09/2017,Cruzeiro,Bahia,1,0,,,H,1.51,3.9,6.79,1.57,4.55,7.85
BRA,19/09/2017,Palmeiras,Coritiba,1,0,,,H,1.42,4.3,7.72,1.48,4.75,9.06
BRA,23/09/2017,Flamengo RJ,Avai,1,1,,,D,1.4,4.37,7.98,1.47,4.8,9.47
BRA,24/09/2017,Santos,Athletico-PR,1,0,,,H,1.97,3.22,3.98,2.14,3.54,4.42
BRA,24/09/2017,Sao Paulo,Corinthians,1,1,,,D,2.16,3.22,3.39,2.31,3.48,3.75
BRA,24/09/2017,Atletico GO,Cruzeiro,1,2,,,A,2.76,3.1,2.6,2.94,3.31,2.73
BRA,24/09/2017,Chapecoense-SC,Ponte Preta,1,0,,,H,1.92,3.25,4.16,2.09,3.44,4.72
BRA,24/09/2017,Coritiba,Botafogo RJ,2,3,,,A,2.34,3.0,3.23,2.47,3.13,3.56
BRA,24/09/2017,Fluminense,Palmeiras,0,1,,,A,3.05,3.23,2.32,3.27,3.47,2.45
BRA,24/09/2017,Atletico-MG,Vitoria,1,3,,,A,1.5,4.25,5.99,1.54,4.59,6.7
BRA,24/09/2017,Bahia,Gremio,1,0,,,H,2.33,3.09,3.15,2.57,3.36,3.33
BRA,26/09/2017,Sport Recife,Vasco,1,1,,,D,1.81,3.44,4.44,1.92,3.75,4.8
BRA,30/09/2017,Bahia,Coritiba,1,1,,,D,1.86,3.36,4.32,1.94,3.59,4.8
BRA,30/09/2017,Vasco,Chapecoense-SC,1,1,,,D,2.02,3.19,3.89,2.1,3.42,4.32
BRA,30/09/2017,Palmeiras,Santos,0,1,,,A,1.62,3.66,5.71,1.77,3.92,6.3
BRA,06/10/2017,Palmeiras,Fluminense,3,1,,,H,1.55,3.81,6.11,1.65,4.23,7.5
BRA,06/10/2017,Vasco,Sport Recife,2,1,,,H,1.75,3.61,4.54,1.83,3.89,5.3
BRA,08/10/2017,Ponte Preta,Fluminense,0,0,,,D,2.17,3.27,3.29,2.28,3.5,3.6
BRA,09/10/2017,Athletico-PR,Coritiba,1,1,,,D,1.76,3.38,4.9,1.86,3.57,5.37
BRA,09/10/2017,Santos,Corinthians,2,0,,,H,2.4,3.08,3.04,2.59,3.28,3.25
BRA,09/10/2017,Sport Recife,Avai,0,1,,,A,1.46,4.0,7.42,1.53,4.33,8.9
BRA,09/10/2017,Vitoria,Fluminense,2,2,,,D,2.2,3.29,3.23,2.41,3.44,3.5
BRA,09/10/2017,Botafogo RJ,Flamengo RJ,2,0,,,H,3.27,3.16,2.24,3.6,3.36,2.41
BRA,09/10/2017,Chapecoense-SC,Cruzeiro,1,2,,,A,2.98,3.04,2.48,3.35,3.19,2.85
BRA,13/10/2017,Palmeiras,Bahia,2,2,,,D,1.54,3.9,6.25,1.61,4.3,8.0
BRA,14/10/2017,Vasco,Botafogo RJ,1,0,,,H,2.67,3.01,2.76,2.8,3.25,2.9
BRA,15/10/2017,Sao Paulo,Athletico-PR,2,1,,,H,1.79,3.46,4.55,1.87,3.7,4.9
BRA,15/10/2017,Atletico GO,Palmeiras,1,3,,,A,3.72,3.31,2.01,4.11,3.54,2.12
BRA,15/10/2017,Chapecoense-SC,Flamengo RJ,0,1,,,A,3.47,3.19,2.15,3.81,3.38,2.25
