Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
POL,28/09/2024,Motor Lublin,Slask Wroclaw,2,1,,,H,2.58,3.16,2.71,2.7,3.32,2.85
POL,28/09/2024,Legia,Gornik Zabrze,1,1,,,D,1.72,3.64,4.61,1.82,3.8,5.0
POL,29/09/2024,Zaglebie,Radomiak Radom,1,0,,,H,2.33,3.32,2.92,2.4,3.45,3.1
POL,29/09/2024,Korona Kielce,Lech Poznan,2,3,,,A,3.71,3.37,1.97,3.97,3.49,2.06
POL,29/09/2024,Piast Gliwice,Jagiellonia,0,1,,,A,1.81,3.54,4.17,1.87,3.67,4.43
POL,30/09/2024,Cracovia,Stal Mielec,1,1,,,D,1.69,3.62,4.89,1.77,3.84,5.47
POL,02/10/2024,Cracovia,Radomiak Radom,6,0,,,H,1.95,3.23,3.99,2.03,3.33,4.37
POL,02/10/2024,Piast Gliwice,Gornik Zabrze,1,3,,,A,1.92,3.23,4.12,2.01,3.35,4.65
POL,02/10/2024,Lech Poznan,Zaglebie,2,0,,,H,1.71,3.69,4.6,1.8,4.2,5.13
POL,03/10/2024,Stal Mielec,Ruch Chorzow,3,1,,,H,2.24,3.11,3.27,2.33,3.21,3.51
POL,03/10/2024,Pogon Szczecin,Zaglebie,0,2,,,A,1.69,3.92,4.43,1.74,4.16,4.8
POL,03/10/2024,Widzew Lodz,Legia,1,0,,,H,3.6,3.45,1.98,3.83,3.63,2.08
POL,05/10/2024,Piast Gliwice,LKS Lodz,4,0,,,H,1.39,4.46,7.51,1.45,4.65,8.0
POL,05/10/2024,Slask Wroclaw,Cracovia,4,0,,,H,2.22,3.09,3.34,2.3,3.24,3.5
POL,08/10/2024,Korona Kielce,Cracovia,0,2,,,A,2.38,3.02,3.12,2.49,3.35,3.37
POL,08/10/2024,Pogon Szczecin,Stal Mielec,1,0,,,H,1.44,4.73,6.16,1.48,5.75,6.9
POL,02/11/2024,Warta Poznan,Rakow,2,1,,,H,5.38,3.65,1.63,6.22,3.85,1.76
POL,02/11/2024,Widzew Lodz,Jagiellonia,1,3,,,A,2.61,3.33,2.57,2.75,3.45,2.73
POL,02/11/2024,Slask Wroclaw,Pogon Szczecin,0,1,,,A,2.86,3.25,2.41,3.03,3.35,2.63
POL,03/11/2024,Warta Poznan,LKS Lodz,0,1,,,A,1.93,3.2,4.14,1.98,3.37,4.45
POL,05/11/2024,Gornik Zabrze,Stal Mielec,1,1,,,D,1.55,4.1,5.4,1.6,4.27,5.92
POL,05/11/2024,Jagiellonia,Korona Kielce,3,0,,,H,1.57,4.32,4.9,1.67,4.6,5.5
POL,05/11/2024,Rakow,Pogon Szczecin,2,1,,,H,1.66,4.01,4.54,2.02,4.3,5.25
POL,08/11/2024,Lechia Gdansk,Zaglebie,1,1,,,D,2.51,3.28,2.73,2.7,3.5,2.96
POL,08/11/2024,Puszcza,Legia,2,2,,,D,4.28,3.53,1.8,4.65,3.7,1.88
POL,08/11/2024,Widzew Lodz,Slask Wroclaw,0,0,,,D,2.17,3.23,3.34,2.26,3.35,3.5
POL,02/12/2024,Korona Kielce,LKS Lodz,2,1,,,H,1.75,3.55,4.55,1.87,3.76,5.0
POL,03/12/2024,Piast Gliwice,Puszcza,1,0,,,H,1.45,4.11,7.36,1.51,4.41,8.4
POL,04/12/2024,Warta Poznan,Korona Kielce,1,0,,,H,2.49,2.79,3.19,2.59,2.92,3.5
POL,04/12/2024,Pogon Szczecin,Ruch Chorzow,5,0,,,H,1.48,4.39,5.88,1.53,4.61,6.61
POL,05/12/2024,Puszcza,Warta Poznan,1,0,,,H,2.39,2.98,3.12,2.79,3.15,3.36
POL,05/12/2024,Widzew Lodz,Zaglebie,1,3,,,A,2.2,3.57,2.94,2.33,3.82,3.34
POL,05/12/2024,Lech Poznan,Legia,1,2,,,A,2.29,3.18,3.1,2.67,3.45,3.35
POL,08/12/2024,Piast Gliwice,GKS Katowice,2,2,,,D,1.88,3.24,4.37,1.98,3.45,5.0
