Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SUI,20/06/2020,Sion,St. Gallen,1,2,,,A,4.0,3.88,1.78,4.5,4.15,1.87
SUI,21/06/2020,Luzern,Basel,2,1,,,H,3.66,3.65,1.92,4.0,3.81,2.05
SUI,21/06/2020,Servette,Lugano,1,1,,,D,1.99,3.43,3.67,2.14,3.8,4.08
SUI,23/06/2020,Thun,Young Boys,1,0,,,H,5.9,4.57,1.47,6.5,5.0,1.53
SUI,24/06/2020,Xamax,Basel,1,2,,,A,4.07,3.75,1.8,4.45,4.08,1.87
SUI,24/06/2020,Lugano,Luzern,2,0,,,H,2.72,3.05,2.68,2.84,3.2,2.8
SUI,24/06/2020,Sion,Servette,1,1,,,D,3.75,3.56,1.92,4.02,3.76,2.0
SUI,25/06/2020,St. Gallen,Zurich,0,4,,,A,1.64,4.15,4.58,1.72,4.4,5.0
SUI,27/06/2020,Luzern,Servette,2,2,,,D,2.66,3.35,2.53,2.78,3.5,2.67
SUI,27/06/2020,Young Boys,Xamax,6,0,,,H,1.37,4.99,7.36,1.4,5.75,8.53
SUI,28/06/2020,Basel,Sion,2,0,,,H,1.55,4.22,5.35,1.6,4.5,5.83
SUI,28/06/2020,St. Gallen,Thun,3,2,,,H,1.75,4.02,4.03,1.8,4.34,4.4
SUI,28/06/2020,Zurich,Lugano,1,0,,,H,2.51,3.41,2.67,2.68,3.58,2.87
SUI,30/06/2020,Servette,Young Boys,1,1,,,D,3.82,3.79,1.84,4.2,4.07,1.9
