Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I2,07/11/2025,Spezia,Bari,1,1,1,1,D,1.86,3.2,4.33,1.97,3.2,4.6
I2,08/11/2025,Empoli,Catanzaro,1,0,,,H,2.25,3.05,3.3,2.36,3.25,3.3
I2,08/11/2025,Frosinone,Modena,2,2,1,,D,2.75,3.05,2.5,2.9,3.4,2.6
I2,08/11/2025,Mantova,Padova,1,0,,,H,2.2,3.2,3.25,2.28,3.3,3.4
I2,08/11/2025,Reggiana,Virtus Entella,0,0,,,D,2.55,2.95,2.85,2.63,3.1,3.0
I2,08/11/2025,Sudtirol,Carrarese,1,1,,,D,2.25,3.2,3.05,2.35,3.3,3.25
I2,08/11/2025,Juve Stabia,Palermo,1,0,1,,H,2.95,3.05,2.32,3.2,3.2,2.4
I2,08/11/2025,Venezia,Sampdoria,3,1,2,,H,1.66,3.6,5.0,1.73,3.6,5.0
I2,09/11/2025,Cesena,Avellino,3,0,2,,H,1.71,3.6,4.5,1.92,3.6,4.75
I2,09/11/2025,Pescara,Monza,0,2,,1,A,5.0,3.6,1.66,5.0,3.6,1.76
I2,21/11/2025,Catanzaro,Pescara,3,3,1,2,D,1.66,3.4,5.5,1.76,3.6,5.5
I2,22/11/2025,Avellino,Empoli,0,3,,2,A,2.15,3.05,3.6,2.36,3.2,3.6
I2,22/11/2025,Carrarese,Reggiana,0,0,,,D,1.86,3.4,4.1,1.93,3.4,4.4
I2,22/11/2025,Virtus Entella,Palermo,1,1,1,,D,2.85,3.05,2.5,2.9,3.1,2.6
I2,22/11/2025,Padova,Venezia,0,2,,1,A,4.2,3.5,1.79,4.6,3.6,1.84
I2,22/11/2025,Bari,Frosinone,2,3,2,3,A,2.7,3.2,2.55,2.8,3.25,2.6
I2,23/11/2025,Mantova,Spezia,4,1,1,1,H,2.65,3.2,2.65,2.8,3.2,2.71
I2,23/11/2025,Modena,Sudtirol,0,0,,,D,1.62,3.5,5.5,1.73,3.6,5.5
I2,23/11/2025,Monza,Cesena,1,0,1,,H,1.76,3.5,4.5,1.93,3.5,4.85
I2,24/11/2025,Sampdoria,Juve Stabia,1,0,,,H,2.57,2.95,2.82,2.64,3.1,3.0
I2,28/11/2025,Cesena,Modena,1,0,1,,H,3.3,2.82,2.4,3.3,3.0,2.5
I2,29/11/2025,Empoli,Bari,5,0,1,,H,2.1,3.05,3.6,2.15,3.25,3.75
I2,29/11/2025,Pescara,Padova,0,1,,,A,2.82,2.95,2.57,2.82,3.25,2.6
I2,29/11/2025,Reggiana,Frosinone,0,1,,,A,3.3,3.3,2.15,3.4,3.3,2.2
I2,29/11/2025,Sudtirol,Avellino,0,1,,1,A,1.96,3.2,4.0,2.08,3.33,4.0
I2,29/11/2025,Venezia,Mantova,3,0,1,,H,1.46,4.5,5.75,1.5,4.5,6.4
I2,29/11/2025,Catanzaro,Virtus Entella,3,2,2,2,H,2.45,3.05,2.85,2.55,3.1,3.05
I2,29/11/2025,Palermo,Carrarese,5,0,2,,H,1.68,3.4,5.25,1.74,3.65,5.33
I2,30/11/2025,Juve Stabia,Monza,2,2,1,1,D,3.5,2.85,2.25,3.7,3.0,2.33
I2,30/11/2025,Spezia,Sampdoria,1,0,,,H,2.25,3.05,3.2,2.35,3.14,3.2
I2,04/12/2025,Juve Stabia,Bari,0,0,,,D,1.86,3.2,4.5,1.97,3.2,4.5
I2,07/12/2025,Empoli,Palermo,1,3,,2,A,3.05,3.2,2.32,3.15,3.3,2.38
I2,07/12/2025,Sampdoria,Carrarese,3,2,2,2,H,2.01,3.2,3.8,2.08,3.25,4.0
I2,08/12/2025,Modena,Catanzaro,1,2,1,,A,1.66,3.5,5.25,1.81,3.6,5.33
I2,08/12/2025,Avellino,Venezia,1,1,1,,D,4.5,3.7,1.71,4.6,3.8,1.84
I2,08/12/2025,Frosinone,Juve Stabia,3,0,1,,H,2.01,3.3,3.6,2.1,3.3,3.8
I2,08/12/2025,Mantova,Reggiana,0,1,,,A,2.01,3.4,3.6,2.1,3.4,4.2
I2,08/12/2025,Monza,Sudtirol,1,1,1,,D,1.51,3.75,6.5,1.58,3.9,6.5
I2,08/12/2025,Padova,Cesena,1,1,,,D,3.25,2.82,2.4,3.25,3.1,2.5
I2,08/12/2025,Bari,Pescara,1,1,,1,D,1.91,3.3,4.1,1.95,3.5,4.5
I2,08/12/2025,Virtus Entella,Spezia,0,1,,,A,2.3,3.05,3.2,2.45,3.14,3.25
I2,12/12/2025,Palermo,Sampdoria,1,0,1,,H,1.62,3.75,5.25,1.69,3.75,5.25
I2,13/12/2025,Juve Stabia,Empoli,2,0,1,,H,2.2,2.85,3.5,2.32,3.1,3.6
I2,13/12/2025,Reggiana,Padova,1,2,,1,A,2.25,3.05,3.3,2.43,3.1,3.3
I2,13/12/2025,Spezia,Modena,0,2,,1,A,3.4,3.2,2.2,3.5,3.2,2.25
I2,13/12/2025,Sudtirol,Bari,0,0,,,D,1.91,3.2,4.2,2.0,3.25,4.2
I2,13/12/2025,Venezia,Monza,2,0,,,H,2.2,2.95,3.5,2.32,3.15,3.6
I2,13/12/2025,Catanzaro,Avellino,1,0,,,H,1.81,3.6,3.9,1.9,3.6,4.33
I2,13/12/2025,Cesena,Mantova,3,2,1,2,H,1.71,3.5,4.75,1.83,3.66,4.75
I2,14/12/2025,Carrarese,Virtus Entella,3,1,,,H,2.55,3.05,2.82,2.66,3.15,2.82
I2,14/12/2025,Pescara,Frosinone,1,2,1,1,A,3.7,3.9,1.81,4.0,3.9,1.94
I2,19/12/2025,Bari,Catanzaro,1,2,,1,A,2.95,2.95,2.5,3.05,3.1,2.57
I2,20/12/2025,Cesena,Juve Stabia,1,1,1,1,D,2.01,3.05,4.1,2.12,3.2,4.1
I2,20/12/2025,Frosinone,Spezia,2,1,1,,H,1.76,3.6,4.2,1.9,3.6,4.2
I2,20/12/2025,Modena,Venezia,1,2,,1,A,2.25,3.2,3.2,2.3,3.2,3.3
