Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
ARG,30/09/2017,Temperley,Estudiantes L.P.,0,3,,,A,3.66,3.08,2.12,4.0,3.27,2.23
ARG,30/09/2017,Gimnasia L.P.,Lanus,1,3,,,A,2.58,2.97,2.9,2.72,3.11,3.06
ARG,03/10/2017,Velez Sarsfield,Estudiantes L.P.,3,2,,,H,3.29,3.0,2.3,3.54,3.22,2.48
ARG,04/10/2017,Velez Sarsfield,Boca Juniors,1,3,,,A,4.13,3.4,1.87,4.75,3.76,1.95
ARG,04/10/2017,Defensa y Justicia,Olimpo Bahia Blanca,1,1,,,D,1.62,3.43,6.2,1.7,3.79,7.5
ARG,09/10/2017,Racing Club,Temperley,4,1,,,H,1.48,4.18,6.29,1.54,4.54,7.5
ARG,09/10/2017,Chacarita Juniors,Tigre,1,1,,,D,2.41,3.08,3.01,2.53,3.23,3.2
ARG,09/10/2017,Godoy Cruz,Talleres Cordoba,2,1,,,H,2.78,3.13,2.54,3.0,3.34,2.72
ARG,09/10/2017,Rosario Central,San Lorenzo,0,0,,,D,1.79,3.38,4.66,1.85,3.6,5.42
ARG,09/10/2017,River Plate,Banfield,3,1,,,H,1.84,3.38,4.36,1.93,3.68,5.4
ARG,12/10/2017,Arsenal Sarandi,Independiente,1,2,,,A,3.21,3.07,2.32,3.48,3.26,2.5
ARG,12/10/2017,Rosario Central,Newells Old Boys,1,0,,,H,1.92,3.14,4.38,2.01,3.26,5.0
ARG,12/10/2017,Colon Santa FE,Talleres Cordoba,0,2,,,A,2.97,2.96,2.52,3.32,3.1,2.65
ARG,12/10/2017,Racing Club,Gimnasia L.P.,3,1,,,H,1.86,3.37,4.28,1.95,3.55,4.9
ARG,13/10/2017,Lanus,Union de Santa Fe,2,1,,,H,2.04,3.12,3.84,2.18,3.3,4.2
ARG,14/10/2017,San Lorenzo,Defensa y Justicia,3,1,,,H,2.19,2.99,3.58,2.27,3.15,3.94
ARG,14/10/2017,Colon Santa FE,Temperley,2,0,,,H,1.61,3.66,5.72,1.67,3.9,7.0
ARG,14/10/2017,Rosario Central,Argentinos Jrs,1,3,,,A,1.68,3.46,5.4,1.76,3.66,6.0
ARG,14/10/2017,Estudiantes L.P.,Banfield,1,1,,,D,2.0,3.14,3.96,2.14,3.34,4.32
ARG,14/10/2017,Velez Sarsfield,Newells Old Boys,1,0,,,H,2.02,2.99,4.15,2.12,3.1,4.71
ARG,15/10/2017,Racing Club,Tigre,1,0,,,H,1.81,3.47,4.33,1.89,3.65,5.0
ARG,15/10/2017,Chacarita Juniors,Independiente,1,2,,,A,5.08,3.33,1.74,5.65,3.5,1.8
ARG,15/10/2017,Godoy Cruz,Gimnasia L.P.,3,0,,,H,2.14,3.15,3.5,2.25,3.35,3.79
ARG,15/10/2017,Belgrano,Talleres Cordoba,0,0,,,D,3.04,2.9,2.5,3.24,3.0,2.67
ARG,15/10/2017,River Plate,Atl. Tucuman,2,2,,,D,1.45,4.35,6.71,1.5,4.7,7.75
ARG,16/10/2017,Patronato,Boca Juniors,0,2,,,A,5.67,3.73,1.6,6.6,4.0,2.0
ARG,16/10/2017,Olimpo Bahia Blanca,Huracan,0,2,,,A,2.64,3.14,2.67,2.81,3.3,2.85
ARG,17/10/2017,Arsenal Sarandi,San Martin S.J.,0,1,,,A,2.49,3.1,2.87,2.61,3.29,3.01
ARG,27/10/2017,Banfield,Colon Santa FE,1,1,,,D,2.18,3.14,3.43,2.3,3.3,3.7
ARG,28/10/2017,Argentinos Jrs,Arsenal Sarandi,3,2,,,H,1.9,3.35,4.1,2.0,3.5,4.49
ARG,28/10/2017,Huracan,Lanus,4,0,,,H,1.85,3.19,4.69,1.93,3.36,5.5
ARG,28/10/2017,Union de Santa Fe,Godoy Cruz,2,0,,,H,1.96,3.24,3.95,2.07,3.4,4.3
ARG,28/10/2017,San Martin S.J.,Estudiantes L.P.,1,0,,,H,2.76,2.94,2.69,2.92,3.08,2.84
ARG,28/10/2017,Atl. Tucuman,Racing Club,3,1,,,H,2.37,3.18,3.01,2.54,3.38,3.44
ARG,29/10/2017,Talleres Cordoba,River Plate,4,0,,,H,1.74,3.53,4.76,1.81,3.85,5.3
ARG,29/10/2017,Newells Old Boys,Chacarita Juniors,2,1,,,H,1.79,3.27,4.86,1.88,3.5,5.4
ARG,29/10/2017,Gimnasia L.P.,Velez Sarsfield,4,0,,,H,2.43,3.06,3.0,2.55,3.23,3.15
ARG,29/10/2017,Temperley,San Lorenzo,0,2,,,A,4.31,3.24,1.89,4.95,3.47,2.03
ARG,29/10/2017,Boca Juniors,Belgrano,4,0,,,H,1.4,4.29,8.39,1.45,4.75,11.0
ARG,29/10/2017,Independiente,Patronato,1,1,,,D,1.35,4.72,9.02,1.4,5.1,11.5
ARG,30/10/2017,Defensa y Justicia,Olimpo Bahia Blanca,1,1,,,D,1.54,3.84,6.29,1.67,4.2,7.08
ARG,31/10/2017,Tigre,Rosario Central,1,1,,,D,2.89,3.21,2.41,3.1,3.5,2.6
ARG,03/11/2017,Patronato,Arsenal Sarandi,4,2,,,H,2.04,3.08,3.81,2.15,3.23,4.39
ARG,03/11/2017,Defensa y Justicia,Newells Old Boys,1,0,,,H,2.2,3.04,3.43,2.34,3.2,3.76
ARG,03/11/2017,San Lorenzo,Belgrano,2,1,,,H,1.72,3.47,4.91,1.8,3.68,5.68
ARG,03/11/2017,Banfield,Boca Juniors,0,2,,,A,3.5,3.22,2.09,3.82,3.47,2.17
ARG,03/11/2017,San Martin S.J.,Huracan,0,1,,,A,2.07,3.15,3.63,2.17,3.35,4.0
ARG,04/11/2017,Gimnasia L.P.,Temperley,1,1,,,D,1.71,3.38,5.3,1.77,3.55,6.3
ARG,09/11/2017,Lanus,Boca Juniors,0,1,,,A,4.66,3.53,1.75,5.29,3.87,1.8
ARG,09/11/2017,Union de Santa Fe,Gimnasia L.P.,1,0,,,H,2.18,3.03,3.54,2.26,3.24,3.85
ARG,12/11/2017,Estudiantes L.P.,Boca Juniors,0,1,,,A,3.4,2.95,2.29,3.9,3.1,2.4
ARG,12/11/2017,San Martin S.J.,Defensa y Justicia,1,0,,,H,3.12,2.95,2.44,3.44,3.1,2.6
ARG,17/11/2017,Argentinos Jrs,Colon Santa FE,0,1,,,A,2.29,3.08,3.22,2.45,3.26,3.44
ARG,17/11/2017,Atl. Tucuman,Arsenal Sarandi,0,0,,,D,1.72,3.59,4.75,1.77,3.86,5.3
ARG,18/11/2017,Newells Old Boys,Belgrano,0,1,,,A,2.22,2.97,3.53,2.33,3.1,3.81
ARG,18/11/2017,Banfield,Temperley,0,0,,,D,1.6,3.69,5.76,1.66,4.0,6.5
ARG,18/11/2017,Defensa y Justicia,Lanus,3,0,,,H,1.61,3.54,5.91,1.68,3.75,6.6
ARG,18/11/2017,San Martin S.J.,San Lorenzo,1,3,,,A,2.78,3.01,2.65,2.9,3.22,2.8
ARG,19/11/2017,Independiente,River Plate,1,0,,,H,2.37,3.11,3.06,2.63,3.25,3.28
ARG,19/11/2017,Tigre,Estudiantes L.P.,2,0,,,H,2.71,2.96,2.76,2.95,3.11,3.1
ARG,19/11/2017,Union de Santa Fe,Chacarita Juniors,0,0,,,D,1.51,3.83,6.78,1.58,4.75,8.2
ARG,19/11/2017,Boca Juniors,Racing Club,1,2,,,A,1.52,3.98,6.28,1.6,4.4,7.64
ARG,20/11/2017,Talleres Cordoba,Rosario Central,0,1,,,A,1.93,3.21,4.17,2.02,3.36,4.85
ARG,20/11/2017,Gimnasia L.P.,Patronato,2,0,,,H,1.72,3.48,5.04,1.85,3.68,5.76
ARG,20/11/2017,Olimpo Bahia Blanca,Godoy Cruz,1,1,,,D,2.54,3.09,2.82,2.72,3.25,3.0
ARG,21/11/2017,Huracan,Velez Sarsfield,1,0,,,H,2.12,3.11,3.65,2.23,3.3,3.92
ARG,22/11/2017,River Plate,Union de Santa Fe,2,0,,,H,1.68,3.53,5.23,1.75,3.8,5.9
ARG,23/11/2017,Velez Sarsfield,Godoy Cruz,0,1,,,A,2.16,3.11,3.53,2.27,3.31,3.95
ARG,24/11/2017,Banfield,Defensa y Justicia,0,1,,,A,3.01,2.93,2.54,3.38,3.1,2.7
ARG,24/11/2017,Chacarita Juniors,Huracan,0,2,,,A,3.29,2.9,2.38,3.52,3.2,2.75
ARG,25/11/2017,Colon Santa FE,Tigre,3,1,,,H,1.97,3.27,3.93,2.1,3.44,4.39
ARG,25/11/2017,Belgrano,Gimnasia L.P.,2,0,,,H,2.14,3.02,3.7,2.26,3.15,4.03
ARG,25/11/2017,Patronato,Union de Santa Fe,2,3,,,A,3.63,3.16,2.1,4.2,3.32,2.25
ARG,25/11/2017,San Lorenzo,Argentinos Jrs,1,0,,,H,1.76,3.41,4.82,1.85,3.72,5.4
ARG,26/11/2017,Racing Club,Independiente,0,1,,,A,2.26,3.14,3.25,2.38,3.3,3.6
ARG,26/11/2017,Estudiantes L.P.,Atl. Tucuman,1,0,,,H,1.73,3.36,5.13,1.8,3.62,5.86
ARG,26/11/2017,River Plate,Newells Old Boys,1,3,,,A,1.36,4.51,9.39,1.4,4.95,11.22
ARG,27/11/2017,Rosario Central,Boca Juniors,1,0,,,H,2.89,3.1,2.49,3.1,3.35,2.62
ARG,27/11/2017,Arsenal Sarandi,Talleres Cordoba,0,1,,,A,3.77,3.09,2.09,4.15,3.24,2.17
ARG,27/11/2017,Velez Sarsfield,Olimpo Bahia Blanca,3,0,,,H,1.82,3.31,4.58,1.89,3.5,5.26
ARG,28/11/2017,Temperley,San Martin S.J.,1,0,,,H,2.75,3.05,2.65,3.02,3.25,2.8
ARG,30/11/2017,San Lorenzo,Atl. Tucuman,2,0,,,H,1.58,3.76,5.86,1.67,4.15,6.5
ARG,03/12/2017,Gimnasia L.P.,Quilmes,3,1,,,H,1.82,3.23,4.62,1.9,3.42,5.1
ARG,03/12/2017,Racing Club,Lanus,3,0,,,H,1.98,3.16,3.96,2.1,3.34,4.5
ARG,03/12/2017,Temperley,Tigre,3,1,,,H,2.86,2.99,2.56,3.05,3.16,2.72
ARG,03/12/2017,River Plate,Union de Santa Fe,0,0,,,D,1.61,3.59,5.77,1.67,3.89,6.6
ARG,03/12/2017,Rosario Central,Godoy Cruz,0,1,,,A,1.78,3.31,4.77,1.85,3.57,5.21
ARG,09/12/2017,Huracan,Newells Old Boys,1,0,,,H,2.18,2.93,3.68,2.31,3.1,4.08
ARG,12/12/2017,Chacarita Juniors,Lanus,3,0,,,H,3.17,2.87,2.48,3.45,3.0,2.6
ARG,04/01/2018,Independiente,Atl. Tucuman,0,2,,,A,1.38,4.58,8.05,1.43,5.0,10.02
ARG,04/01/2018,Defensa y Justicia,River Plate,1,3,,,A,3.07,3.25,2.31,3.38,3.47,2.6
ARG,04/01/2018,Chacarita Juniors,Arsenal Sarandi,2,2,,,D,2.21,3.15,3.37,2.3,3.32,3.65
ARG,04/01/2018,Patronato,Rosario Central,3,0,,,H,3.29,3.14,2.25,3.51,3.3,2.38
ARG,04/01/2018,Boca Juniors,Talleres Cordoba,2,1,,,H,1.8,3.3,4.77,1.88,3.48,5.59
ARG,05/01/2018,Olimpo Bahia Blanca,Tigre,1,5,,,A,4.4,3.59,1.79,5.0,3.94,1.86
ARG,09/01/2018,San Martin S.J.,Huracan,1,2,,,A,2.73,2.83,2.91,2.99,2.91,3.17
ARG,09/01/2018,Defensa y Justicia,Belgrano,1,1,,,D,1.94,3.06,4.56,2.03,3.2,5.0
ARG,09/01/2018,Banfield,Patronato,1,0,,,H,1.88,3.07,4.88,1.94,3.2,5.6
ARG,09/01/2018,Talleres Cordoba,Godoy Cruz,1,0,,,H,2.08,3.02,3.96,2.16,3.2,4.26
ARG,10/01/2018,Boca Juniors,Colon Santa FE,3,1,,,H,1.66,3.43,5.96,1.71,3.7,7.0
ARG,10/01/2018,Godoy Cruz,Defensa y Justicia,0,1,,,A,2.99,2.89,2.62,3.14,2.97,2.74
